,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
9645,1380.07,0.232929,0.168486,0.168164,0.239051,0.481035,1.413848,0.319283,0.269662
9646,1380.08,0.212629,0.156242,0.156886,0.219718,0.482001,1.41417,0.319283,0.267728
9647,1380.09,0.202963,0.150764,0.149475,0.209085,0.48039,1.41417,0.317994,0.268373
9648,1380.1,0.197163,0.146253,0.146575,0.20393,0.481357,1.41127,0.317349,0.268695
9649,1380.11,0.198774,0.149475,0.145931,0.200385,0.481679,1.411915,0.319283,0.268695
9650,1380.12,0.192008,0.141098,0.144642,0.20103,0.481679,1.410948,0.319283,0.269339
9651,1380.13,0.195552,0.14432,0.143998,0.199096,0.478135,1.410304,0.318316,0.269017
9652,1380.14,0.193619,0.143031,0.143353,0.197808,0.481679,1.411592,0.318638,0.269017
9653,1380.15,0.193619,0.143353,0.143353,0.197485,0.482646,1.411592,0.31896,0.269017
9654,1380.16,0.191685,0.143353,0.143675,0.197808,0.480713,1.412237,0.319605,0.266117
9655,1380.17,0.191685,0.143353,0.143675,0.197808,0.479746,1.412881,0.318638,0.268373
9656,1380.18,0.19233,0.143031,0.142386,0.196519,0.481679,1.413203,0.319283,0.269339
9657,1380.19,0.191041,0.143031,0.143998,0.195552,0.479746,1.41417,0.320572,0.268373
9658,1380.2,0.191041,0.141742,0.14432,0.196196,0.481357,1.414815,0.317672,0.268373
9659,1380.21,0.192652,0.142064,0.14142,0.196196,0.480713,1.41417,0.317349,0.268695
9660,1389.52,0.190074,0.136587,0.13852,0.193296,0.482968,1.410948,0.31896,0.268695
9661,1389.53,0.191363,0.143031,0.143675,0.193619,0.481357,1.411592,0.31896,0.266762
9662,1389.54,0.189108,0.139164,0.14142,0.197485,0.48039,1.411915,0.31896,0.266439
9663,1389.55,0.190719,0.140453,0.141098,0.193941,0.481035,1.412237,0.317994,0.269017
9664,1389.56,0.18943,0.139809,0.140775,0.193296,0.481357,1.413848,0.31896,0.269984
9665,1389.57,0.189752,0.140775,0.142064,0.194585,0.481679,1.413526,0.319605,0.269339
9666,1389.58,0.190719,0.140453,0.14142,0.194908,0.480068,1.413526,0.318638,0.269339
9667,1389.59,0.18943,0.140453,0.141098,0.195552,0.482324,1.413526,0.317672,0.268373
9668,1389.6,0.189752,0.139809,0.140131,0.192652,0.479746,1.41417,0.317994,0.268373
9669,1389.61,0.190074,0.140775,0.141742,0.194908,0.481357,1.409981,0.317672,0.268695
9670,1389.62,0.189752,0.140453,0.141098,0.193296,0.481357,1.409659,0.317994,0.269017
9671,1389.63,0.189752,0.140453,0.142064,0.193296,0.480713,1.409659,0.318316,0.269339
9672,1389.64,0.190397,0.139487,0.141098,0.194585,0.48039,1.410304,0.317672,0.269017
9673,1389.65,0.191363,0.140131,0.142386,0.194263,0.481357,1.410948,0.318316,0.268373
9674,1389.66,0.190074,0.139487,0.140131,0.19523,0.480713,1.410304,0.317994,0.26805
9675,1389.67,0.190397,0.140131,0.140775,0.194908,0.478457,1.410626,0.318316,0.26805
9676,1389.68,0.191041,0.139487,0.140453,0.194263,0.481357,1.41127,0.318638,0.269339
9677,1389.69,0.189752,0.138842,0.140775,0.195552,0.481679,1.41127,0.318316,0.268373
9678,1389.7,0.18943,0.140131,0.14142,0.194263,0.481679,1.412237,0.318638,0.267084
9679,1389.71,0.189752,0.140775,0.142064,0.194908,0.480713,1.412237,0.31896,0.269017
9680,1389.72,0.412725,0.559333,0.838694,1.24404,2.964348,1.413848,0.320249,0.268695
9681,1389.73,2.114344,1.986424,2.262241,2.472003,2.97337,1.414492,0.318638,0.268695
9682,1389.74,2.662432,2.437204,2.687243,2.85415,2.977236,1.411592,0.318638,0.268373
9683,1389.75,2.830306,2.585745,2.822573,2.987547,2.978525,1.41127,0.319283,0.269662
9684,1389.76,2.890238,2.636333,2.868005,3.026535,2.978203,1.412881,0.31896,0.268695
9685,1389.77,2.909249,2.653732,2.882183,3.043935,2.978525,1.41417,0.319605,0.269339
9686,1389.78,2.918271,2.65921,2.87735,3.050701,2.978847,1.415137,0.317994,0.268695
9687,1389.79,2.91956,2.65051,2.877994,3.054568,2.977881,1.410304,0.319283,0.268695
9688,1389.8,2.91956,2.652443,2.878316,3.055857,2.978525,1.41127,0.319283,0.269017
9689,1389.81,2.914404,2.653732,2.879283,3.048124,2.978847,1.412237,0.31896,0.268695
9690,1389.82,2.91086,2.654054,2.88025,3.04619,2.978525,1.41417,0.319927,0.269017
9691,1389.83,2.911827,2.652766,2.86865,3.04619,2.978203,1.414815,0.316705,0.268373
9692,1389.84,2.912149,2.645355,2.86865,3.047157,2.977559,1.410304,0.318638,0.268695
9693,1389.85,2.909571,2.64471,2.86865,3.047479,2.978203,1.411592,0.31896,0.269017
9694,1389.86,2.90506,2.645355,2.869616,3.037491,2.978525,1.412559,0.319605,0.266762
9695,1389.87,2.901838,2.645677,2.86865,3.039424,2.978847,1.413203,0.319283,0.269339
9696,1389.88,2.903771,2.645999,2.858983,3.037813,2.978203,1.415137,0.318316,0.269339
9697,1389.89,2.904093,2.641488,2.858661,3.038457,2.979814,1.409659,0.318638,0.269017
9698,1389.9,2.903449,2.638266,2.85705,3.038457,2.978847,1.410948,0.319605,0.269339
9699,1389.91,2.892816,2.636655,2.858661,3.039746,2.980136,1.41127,0.319605,0.268695
9700,1389.92,2.895716,2.637621,2.858983,3.03008,2.97917,1.412559,0.319283,0.268373
9701,1389.93,2.892494,2.637621,2.858661,3.030724,2.978525,1.41417,0.320249,0.269017
9702,1389.94,2.894427,2.638588,2.849961,3.028469,2.978525,1.415137,0.318316,0.268695
9703,1389.95,2.895716,2.628277,2.84835,3.03008,2.977881,1.410948,0.318638,0.269339
9704,1389.96,2.896038,2.630855,2.849639,3.030724,2.97627,1.410948,0.31896,0.268695
9705,1389.97,2.886694,2.629244,2.849639,3.032335,2.979814,1.411915,0.31896,0.266439
9706,1389.98,2.885405,2.63021,2.850284,3.022669,2.978847,1.414492,0.319927,0.269662
9707,1389.99,2.887016,2.630855,2.840295,3.02138,2.978847,1.414492,0.317672,0.26805
9708,1390.0,2.887338,2.627633,2.841261,3.02428,2.978525,1.410626,0.319283,0.268695
9709,1390.01,2.888949,2.623444,2.841261,3.024602,2.975625,1.41127,0.318638,0.268373
9710,1390.02,2.66211,2.18362,2.190709,2.257407,0.489412,1.410948,0.318316,0.268695
9711,1390.03,1.300106,0.941158,0.937614,1.13191,0.487479,1.411915,0.318316,0.26805
9712,1390.04,0.629898,0.433991,0.431736,0.588332,0.482646,1.412237,0.31896,0.266117
9713,1390.05,0.372448,0.258384,0.257417,0.371804,0.481679,1.412559,0.318638,0.267406
9714,1390.06,0.272239,0.193619,0.192974,0.276428,0.481357,1.413526,0.31896,0.270306
9715,1390.07,0.230673,0.167197,0.165908,0.236473,0.482001,1.413848,0.319283,0.269339
9716,1390.08,0.211341,0.154631,0.15592,0.217463,0.481357,1.414815,0.318638,0.267728
9717,1390.09,0.202963,0.149797,0.149153,0.208441,0.481035,1.415137,0.317349,0.268695
9718,1390.1,0.197808,0.146253,0.146253,0.20393,0.481357,1.41417,0.316705,0.268373
9719,1390.11,0.194585,0.145609,0.143031,0.199741,0.481357,1.414815,0.316705,0.267728
9720,1390.12,0.192974,0.146253,0.143353,0.199096,0.48039,1.41417,0.316383,0.268695
9721,1390.13,0.191041,0.142064,0.142709,0.19813,0.481357,1.411915,0.317349,0.269017
9722,1390.14,0.192652,0.144642,0.142709,0.196841,0.481357,1.410626,0.317349,0.269017
9723,1390.15,0.191363,0.143998,0.143675,0.195552,0.48039,1.410304,0.317994,0.269339
9724,1390.16,0.192008,0.142386,0.142709,0.196196,0.481679,1.409981,0.317672,0.268695
9725,1390.17,0.191363,0.14142,0.142064,0.196841,0.481035,1.410948,0.317672,0.268695
9726,1390.18,0.192008,0.141098,0.143031,0.197163,0.47749,1.410626,0.318638,0.268373
9727,1390.19,0.191685,0.14142,0.142709,0.196841,0.482324,1.41127,0.318638,0.269339
9728,1390.2,0.191363,0.143353,0.143031,0.196519,0.482646,1.410948,0.318638,0.269339
9729,1390.21,0.191363,0.141098,0.142386,0.196841,0.482646,1.411592,0.317994,0.269339
9730,1399.52,0.189752,0.140453,0.141098,0.193941,0.481357,1.413203,0.318316,0.269339
9731,1399.53,0.188785,0.139487,0.140775,0.190719,0.481035,1.414815,0.31896,0.268373
9732,1399.54,0.189752,0.139809,0.140775,0.193619,0.480713,1.413203,0.316383,0.268373
9733,1399.55,0.189752,0.137875,0.139164,0.192008,0.480713,1.415459,0.317027,0.268695
9734,1399.56,0.189752,0.139809,0.14142,0.194263,0.480713,1.409659,0.317994,0.269017
9735,1399.57,0.190719,0.140775,0.140775,0.195874,0.481357,1.41127,0.317672,0.269017
9736,1399.58,0.190397,0.139164,0.14142,0.194263,0.47749,1.410948,0.317994,0.268695
9737,1399.59,0.18943,0.138842,0.141098,0.194263,0.48329,1.410304,0.318316,0.268695
9738,1399.6,0.189108,0.139487,0.140131,0.194585,0.481679,1.412559,0.317994,0.266117
9739,1399.61,0.18943,0.139809,0.140775,0.195552,0.481357,1.411915,0.317994,0.269017
9740,1399.62,0.189108,0.140131,0.141742,0.192652,0.481035,1.413526,0.318638,0.269984
9741,1399.63,0.189752,0.140453,0.140775,0.192974,0.480713,1.413848,0.319283,0.268695
9742,1399.64,0.189752,0.140131,0.141742,0.193619,0.48039,1.413848,0.317994,0.268695
9743,1399.65,0.190397,0.139487,0.139809,0.194585,0.48039,1.414815,0.317672,0.268695
9744,1399.66,0.189752,0.140131,0.139809,0.191363,0.480713,1.410626,0.317349,0.268695
9745,1399.67,0.190074,0.140131,0.141098,0.193296,0.48039,1.410304,0.317672,0.268695
9746,1399.68,0.189752,0.139487,0.140775,0.194585,0.481357,1.410304,0.317994,0.269017
9747,1399.69,0.189752,0.140453,0.140131,0.193619,0.479101,1.411592,0.317027,0.268695
9748,1399.7,0.190074,0.139809,0.14142,0.194908,0.482324,1.411592,0.317994,0.268373
9749,1399.71,0.188785,0.139487,0.141098,0.193941,0.480713,1.411592,0.317672,0.26805
9750,1399.72,0.205541,0.351826,0.604443,1.014945,2.960159,1.414815,0.319605,0.269662
9751,1399.73,2.001569,1.892982,2.174276,2.397571,2.972403,1.415137,0.317994,0.268373
9752,1399.74,2.627955,2.414004,2.660499,2.828051,2.976914,1.411915,0.317994,0.269339
9753,1399.75,2.825473,2.576401,2.81194,2.976592,2.975303,1.41127,0.318316,0.268373
9754,1399.76,2.884761,2.630533,2.863817,3.031046,2.978525,1.413848,0.319283,0.26805
9755,1399.77,2.907316,2.650832,2.880894,3.042646,2.97917,1.414492,0.319283,0.269017
9756,1399.78,2.91666,2.657921,2.877994,3.04909,2.978525,1.412237,0.317349,0.269017
9757,1399.79,2.920849,2.653732,2.877994,3.053924,2.978203,1.41127,0.318638,0.26805
9758,1399.8,2.912793,2.652766,2.88025,3.056179,2.97917,1.412881,0.31896,0.266439
9759,1399.81,2.911504,2.654054,2.879283,3.047801,2.979814,1.413848,0.31896,0.269017
9760,1399.82,2.913438,2.654377,2.869294,3.044257,2.978525,1.41417,0.317994,0.269017
9761,1399.83,2.913115,2.645677,2.86865,3.048124,2.979492,1.412237,0.318638,0.268695
9762,1399.84,2.906671,2.64471,2.868328,3.046835,2.979814,1.410948,0.318638,0.268695
9763,1399.85,2.905382,2.645999,2.869939,3.037813,2.977236,1.413203,0.317994,0.269662
9764,1399.86,2.904738,2.646643,2.867683,3.039102,2.978847,1.414815,0.318316,0.26805
9765,1399.87,2.904738,2.646966,2.861561,3.039424,2.977881,1.410626,0.317994,0.269017
9766,1399.88,2.906671,2.639877,2.85995,3.041035,2.980136,1.410304,0.318316,0.26805
9767,1399.89,2.896038,2.638266,2.861561,3.042002,2.980458,1.412237,0.319283,0.266439
9768,1399.9,2.89636,2.640199,2.862205,3.033302,2.979492,1.413848,0.319283,0.269662
9769,1399.91,2.898294,2.640844,2.853183,3.032335,2.978525,1.415137,0.317994,0.269017
9770,1399.92,2.899582,2.631499,2.852539,3.034268,2.978847,1.410948,0.318638,0.26805
9771,1399.93,2.888627,2.63311,2.854795,3.035235,2.980781,1.412881,0.318638,0.268695
9772,1399.94,2.89056,2.633755,2.856083,3.026213,2.977559,1.41417,0.319283,0.269017
9773,1399.95,2.892172,2.63601,2.846417,3.02718,2.978525,1.415459,0.316705,0.268695
9774,1399.96,2.89346,2.628599,2.846417,3.029757,2.978847,1.410626,0.317994,0.269017
9775,1399.97,2.883794,2.628599,2.84835,3.030724,2.980458,1.412237,0.318638,0.266439
9776,1399.98,2.884761,2.63021,2.849961,3.022991,2.979492,1.415459,0.31896,0.26805
9777,1399.99,2.887338,2.631499,2.841261,3.022669,2.978525,1.415137,0.318316,0.26805
9778,1400.0,2.888305,2.622155,2.839973,3.023958,2.97917,1.41127,0.31896,0.268373
9779,1400.01,2.885083,2.6228,2.841584,3.025569,2.97917,1.411592,0.31896,0.269017
9780,1400.02,2.880572,2.429793,2.431081,2.460081,0.489735,1.411592,0.317672,0.266439
9781,1400.03,1.44768,1.0636,1.0607,1.245652,0.484901,1.412881,0.317027,0.269662
9782,1400.04,0.691763,0.477168,0.47459,0.637309,0.484257,1.41417,0.317994,0.269339
9783,1400.05,0.396292,0.274495,0.273206,0.388559,0.482324,1.41417,0.318638,0.267728
9784,1400.06,0.281906,0.199741,0.199741,0.286417,0.481679,1.414815,0.317027,0.268695
9785,1400.07,0.234862,0.169453,0.167519,0.240018,0.482001,1.413848,0.317672,0.269017
9786,1400.08,0.213596,0.156564,0.154631,0.218751,0.481035,1.411915,0.317672,0.269017
9787,1400.09,0.202963,0.15012,0.149797,0.209085,0.481035,1.409981,0.318316,0.269017
9788,1400.1,0.198452,0.146575,0.145609,0.204252,0.482001,1.410948,0.317994,0.268695
9789,1400.11,0.196196,0.143998,0.144642,0.200063,0.477813,1.410948,0.317672,0.26805
9790,1400.12,0.194585,0.143675,0.144642,0.198774,0.483935,1.410948,0.317672,0.268695
9791,1400.13,0.19233,0.143675,0.144964,0.200063,0.480713,1.409981,0.317349,0.267084
9792,1400.14,0.192008,0.142386,0.143353,0.196841,0.479101,1.416426,0.31896,0.270306
9793,1400.15,0.192008,0.143675,0.143675,0.194585,0.48039,1.411592,0.317994,0.270306
9794,1400.16,0.192008,0.142386,0.143675,0.196196,0.481035,1.415137,0.31896,0.268373
9795,1400.17,0.192008,0.142064,0.142386,0.194908,0.480713,1.414492,0.316061,0.268373
9796,1400.18,0.191685,0.141742,0.141742,0.196196,0.481357,1.41127,0.317672,0.268373
9797,1400.19,0.191363,0.141742,0.142709,0.196196,0.481035,1.410626,0.317672,0.268373
9798,1400.2,0.191363,0.141098,0.142064,0.196196,0.479101,1.410626,0.317994,0.269017
9799,1400.21,0.191685,0.14142,0.142386,0.195552,0.482968,1.411915,0.318316,0.269339
9800,1409.52,0.191041,0.139487,0.140453,0.193619,0.481035,1.410626,0.317994,0.269339
9801,1409.53,0.190397,0.141742,0.140453,0.193941,0.481679,1.410626,0.317994,0.269339
9802,1409.54,0.189108,0.139809,0.14142,0.193619,0.480713,1.410626,0.317672,0.269339
9803,1409.55,0.191041,0.139487,0.141098,0.192974,0.481035,1.409337,0.316061,0.268695
9804,1409.56,0.190074,0.139487,0.141098,0.192974,0.478779,1.410626,0.317994,0.269017
9805,1409.57,0.190397,0.13852,0.141742,0.193619,0.479101,1.410948,0.317994,0.268373
9806,1409.58,0.190397,0.139809,0.140775,0.193296,0.482001,1.410948,0.317349,0.268373
9807,1409.59,0.18943,0.140453,0.14142,0.193941,0.482324,1.411915,0.317349,0.269017
9808,1409.6,0.188141,0.139487,0.140453,0.194263,0.481679,1.412559,0.317672,0.267728
9809,1409.61,0.190397,0.139809,0.14142,0.194263,0.481035,1.413203,0.317994,0.266762
9810,1409.62,0.189752,0.139809,0.140775,0.192974,0.480713,1.413848,0.317994,0.270628
9811,1409.63,0.190397,0.140453,0.14142,0.192652,0.480068,1.414492,0.318316,0.269662
9812,1409.64,0.189108,0.139487,0.141098,0.192974,0.481679,1.41417,0.318316,0.269017
9813,1409.65,0.189752,0.140131,0.141742,0.192652,0.480713,1.414815,0.31896,0.268373
9814,1409.66,0.188785,0.139164,0.142386,0.19233,0.48039,1.41417,0.318316,0.268695
9815,1409.67,0.190397,0.139487,0.140775,0.193941,0.48039,1.413848,0.317349,0.268373
9816,1409.68,0.189108,0.139809,0.139164,0.193619,0.481035,1.414815,0.316383,0.269017
9817,1409.69,0.189752,0.139487,0.140131,0.192974,0.48039,1.412881,0.316705,0.268695
9818,1409.7,0.189752,0.139809,0.140131,0.193296,0.481035,1.410948,0.317672,0.268695
9819,1409.71,0.191041,0.140453,0.14142,0.193296,0.481035,1.409981,0.317994,0.268695
9820,1409.72,0.337971,0.485546,0.757173,1.169609,2.963059,1.411592,0.318638,0.269017
9821,1409.73,2.0731,1.950336,2.235819,2.452348,2.974659,1.412237,0.319283,0.267728
9822,1409.74,2.645355,2.431404,2.682409,2.839973,2.976592,1.413526,0.319605,0.269984
9823,1409.75,2.827728,2.586067,2.812262,2.977236,2.977236,1.414815,0.318316,0.268695
9824,1409.76,2.891205,2.636977,2.85995,3.027824,2.978525,1.410304,0.317994,0.269017
9825,1409.77,2.914082,2.64761,2.875094,3.047801,2.975947,1.410626,0.319283,0.269017
9826,1409.78,2.913115,2.652121,2.880894,3.055535,2.979492,1.412881,0.31896,0.266762
9827,1409.79,2.91376,2.655666,2.882183,3.048124,2.978203,1.413526,0.319927,0.270306
9828,1409.8,2.915049,2.65631,2.87155,3.047479,2.978847,1.415137,0.317349,0.268695
9829,1409.81,2.916015,2.648255,2.872839,3.049735,2.97917,1.410948,0.319605,0.268695
9830,1409.82,2.916015,2.648577,2.873161,3.051024,2.975947,1.411592,0.319283,0.268695
9831,1409.83,2.90506,2.646643,2.872194,3.050701,2.980781,1.412237,0.318316,0.26805
9832,1409.84,2.906671,2.64761,2.870905,3.038135,2.978203,1.413526,0.319283,0.270306
9833,1409.85,2.903449,2.647932,2.87155,3.040068,2.978847,1.415459,0.319927,0.268695
9834,1409.86,2.908604,2.648255,2.863172,3.039746,2.978525,1.412881,0.317994,0.269017
9835,1409.87,2.904416,2.639233,2.860917,3.042002,2.980458,1.411915,0.317994,0.269017
9836,1409.88,2.896038,2.638588,2.861239,3.042646,2.981103,1.411915,0.317672,0.269017
9837,1409.89,2.897327,2.640521,2.86285,3.032013,2.978203,1.413203,0.318316,0.269339
9838,1409.9,2.897649,2.640844,2.860917,3.03298,2.97917,1.414815,0.319283,0.26805
9839,1409.91,2.89926,2.64181,2.85415,3.033624,2.979492,1.413848,0.317672,0.268373
9840,1409.92,2.899905,2.63311,2.853506,3.034591,2.978847,1.411592,0.318316,0.268695
9841,1409.93,2.891849,2.632144,2.853828,3.034591,2.979814,1.411915,0.318316,0.269017
9842,1409.94,2.890883,2.632788,2.853506,3.026535,2.978525,1.412881,0.318638,0.269662
9843,1409.95,2.889272,2.634077,2.854795,3.026857,2.978847,1.413848,0.319605,0.268373
9844,1409.96,2.890883,2.634722,2.844806,3.023958,2.978525,1.415137,0.317672,0.268373
9845,1409.97,2.890883,2.626988,2.844806,3.027502,2.979814,1.410626,0.318316,0.268373
9846,1409.98,2.891205,2.627311,2.845773,3.02718,2.976914,1.411592,0.319605,0.268695
9847,1409.99,2.882827,2.625699,2.846095,3.028469,2.97917,1.412881,0.318638,0.266762
9848,1410.0,2.881538,2.627311,2.84545,3.019124,2.979492,1.413848,0.318638,0.269017
9849,1410.01,2.883149,2.626666,2.835784,3.01848,2.978847,1.415137,0.317994,0.268695
9850,1410.02,2.744275,2.262563,2.262241,2.317984,0.489412,1.414492,0.316705,0.269017
9851,1410.03,1.346505,0.977891,0.973057,1.165098,0.484901,1.41127,0.316705,0.268695
9852,1410.04,0.650198,0.44688,0.444302,0.60251,0.483612,1.410304,0.317994,0.268695
9853,1410.05,0.380504,0.262573,0.261928,0.374704,0.482001,1.410948,0.317672,0.269017
9854,1410.06,0.275461,0.195552,0.194585,0.279328,0.481679,1.410626,0.317994,0.268695
9855,1410.07,0.23164,0.167519,0.166875,0.237762,0.481357,1.410948,0.317672,0.269339
9856,1410.08,0.210374,0.154631,0.154631,0.218107,0.481357,1.410948,0.317349,0.268695
9857,1410.09,0.201674,0.148831,0.148831,0.208763,0.478779,1.411592,0.317994,0.269017
9858,1410.1,0.197808,0.146253,0.145286,0.202641,0.479101,1.410948,0.317027,0.268695
9859,1410.11,0.19523,0.143675,0.143998,0.201674,0.479746,1.410626,0.318316,0.269017
9860,1410.12,0.194585,0.143675,0.14432,0.197808,0.482324,1.410626,0.317672,0.269339
9861,1410.13,0.192652,0.143675,0.142386,0.197485,0.482968,1.411592,0.317349,0.269017
9862,1410.14,0.191685,0.143353,0.142386,0.196519,0.482324,1.412237,0.317349,0.268373
9863,1410.15,0.19233,0.143675,0.143031,0.197163,0.481357,1.41417,0.318316,0.266117
9864,1410.16,0.188463,0.141742,0.142386,0.19813,0.48039,1.413203,0.317994,0.265795
9865,1410.17,0.194263,0.142709,0.142709,0.197485,0.480068,1.413203,0.317672,0.267728
9866,1410.18,0.189752,0.142064,0.142709,0.19523,0.480068,1.413526,0.317994,0.26805
9867,1410.19,0.191685,0.141098,0.14142,0.195874,0.480068,1.413526,0.317349,0.269339
9868,1410.2,0.18943,0.14142,0.141742,0.194908,0.480068,1.412881,0.318316,0.269339
9869,1410.21,0.191041,0.141098,0.142064,0.195552,0.481679,1.413848,0.317672,0.269339
9870,1419.52,0.189752,0.139809,0.141098,0.193619,0.479746,1.413848,0.320249,0.269017
9871,1419.53,0.189752,0.139164,0.14142,0.194585,0.480713,1.414492,0.317349,0.268373
9872,1419.54,0.189752,0.139487,0.140131,0.193619,0.480713,1.41417,0.317349,0.268695
9873,1419.55,0.190074,0.139809,0.141098,0.194263,0.48039,1.411592,0.317994,0.269017
9874,1419.56,0.18943,0.139809,0.141098,0.194263,0.481035,1.409659,0.317994,0.269339
9875,1419.57,0.189108,0.139809,0.141742,0.193941,0.480713,1.411592,0.318316,0.268373
9876,1419.58,0.189752,0.138198,0.139164,0.189108,0.48039,1.410626,0.317994,0.26805
9877,1419.59,0.189108,0.13852,0.141098,0.193941,0.477813,1.409981,0.317672,0.268695
9878,1419.6,0.18943,0.139164,0.139809,0.193941,0.479424,1.410304,0.318638,0.26805
9879,1419.61,0.190074,0.139487,0.14142,0.195552,0.479746,1.41127,0.319283,0.268695
9880,1419.62,0.189752,0.139487,0.140775,0.193941,0.482968,1.410626,0.317994,0.269017
9881,1419.63,0.189108,0.139487,0.140775,0.194908,0.482324,1.411915,0.318316,0.268695
9882,1419.64,0.188463,0.139809,0.141098,0.194585,0.479746,1.412237,0.318638,0.266762
9883,1419.65,0.18943,0.139809,0.141098,0.194908,0.480068,1.411915,0.318638,0.266439
9884,1419.66,0.189752,0.139164,0.140453,0.193296,0.481035,1.412881,0.31896,0.269984
9885,1419.67,0.189108,0.140131,0.142064,0.192652,0.481035,1.41417,0.31896,0.269017
9886,1419.68,0.189108,0.139487,0.142386,0.194263,0.481679,1.413526,0.317994,0.269017
9887,1419.69,0.18943,0.140453,0.141098,0.193296,0.481679,1.414492,0.316705,0.268695
9888,1419.7,0.189752,0.139809,0.139487,0.19233,0.480713,1.414815,0.316705,0.268695
9889,1419.71,0.189752,0.139164,0.140453,0.194263,0.482001,1.410304,0.317994,0.26805
9890,1419.72,0.189752,0.293505,0.533878,0.941158,2.959837,1.410948,0.319283,0.268373
